[12/15 18:58:25] bcn-ac INFO: Full config saved to ./output/mlp-anet-infer\train_val_3d.config.json
[12/15 18:58:26] bcn-ac INFO: Missing keys: []
[12/15 18:58:26] bcn-ac INFO: Unexpect keys: []
[12/15 18:58:26] bcn-ac INFO: ==> loaded checkpoint './weights/ckpt_epoch_32.pth'
[12/15 18:58:26] bcn-ac INFO: MLP_Net(
  (linear1): Linear(in_features=4096, out_features=2048, bias=True)
  (bn1): BatchNorm1d(2048, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU(inplace=True)
  (linear2): Linear(in_features=2048, out_features=2048, bias=True)
  (bn2): BatchNorm1d(2048, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu2): ReLU(inplace=True)
  (drop): Dropout(p=0.7, inplace=False)
  (fc): Linear(in_features=2048, out_features=200, bias=True)
)
[12/15 18:58:26] bcn-ac INFO: ==> Begin Validating, clip stride: -1, val video clip num 4926
[12/15 19:01:38] bcn-ac INFO: 1587/4926, top1: 0.9093, top3: 0.9918, top5: 0.9968
[12/15 19:01:38] bcn-ac INFO: 1588/4926, top1: 0.9093, top3: 0.9918, top5: 0.9969
[12/15 19:01:38] bcn-ac INFO: 1589/4926, top1: 0.9094, top3: 0.9918, top5: 0.9969
[12/15 19:01:38] bcn-ac INFO: 1590/4926, top1: 0.9094, top3: 0.9918, top5: 0.9969
[12/15 19:01:38] bcn-ac INFO: 1591/4926, top1: 0.9095, top3: 0.9918, top5: 0.9969
[12/15 19:01:38] bcn-ac INFO: 1592/4926, top1: 0.9095, top3: 0.9918, top5: 0.9969
[12/15 19:01:39] bcn-ac INFO: 1593/4926, top1: 0.9096, top3: 0.9918, top5: 0.9969
[12/15 19:01:39] bcn-ac INFO: 1594/4926, top1: 0.9097, top3: 0.9918, top5: 0.9969
[12/15 19:01:39] bcn-ac INFO: 1595/4926, top1: 0.9097, top3: 0.9918, top5: 0.9969
[12/15 19:01:39] bcn-ac INFO: 1596/4926, top1: 0.9091, top3: 0.9919, top5: 0.9969
[12/15 19:01:39] bcn-ac INFO: 1597/4926, top1: 0.9092, top3: 0.9919, top5: 0.9969
[12/15 19:01:39] bcn-ac INFO: 1598/4926, top1: 0.9093, top3: 0.9919, top5: 0.9969
[12/15 19:01:39] bcn-ac INFO: 1599/4926, top1: 0.9093, top3: 0.9919, top5: 0.9969
[12/15 19:01:39] bcn-ac INFO: 1600/4926, top1: 0.9094, top3: 0.9919, top5: 0.9969
[12/15 19:01:40] bcn-ac INFO: 1601/4926, top1: 0.9094, top3: 0.9919, top5: 0.9969
[12/15 19:01:40] bcn-ac INFO: 1602/4926, top1: 0.9095, top3: 0.9919, top5: 0.9969
[12/15 19:01:40] bcn-ac INFO: 1603/4926, top1: 0.9089, top3: 0.9919, top5: 0.9969
[12/15 19:01:40] bcn-ac INFO: 1604/4926, top1: 0.9090, top3: 0.9919, top5: 0.9969
[12/15 19:01:40] bcn-ac INFO: 1605/4926, top1: 0.9090, top3: 0.9919, top5: 0.9969
[12/15 19:01:40] bcn-ac INFO: 1606/4926, top1: 0.9091, top3: 0.9919, top5: 0.9969
[12/15 19:01:40] bcn-ac INFO: 1607/4926, top1: 0.9091, top3: 0.9919, top5: 0.9969
[12/15 19:01:41] bcn-ac INFO: 1608/4926, top1: 0.9092, top3: 0.9919, top5: 0.9969
[12/15 19:01:41] bcn-ac INFO: 1609/4926, top1: 0.9093, top3: 0.9919, top5: 0.9969
[12/15 19:01:42] bcn-ac INFO: 1610/4926, top1: 0.9093, top3: 0.9919, top5: 0.9969
[12/15 19:01:42] bcn-ac INFO: 1611/4926, top1: 0.9094, top3: 0.9919, top5: 0.9969
[12/15 19:01:42] bcn-ac INFO: 1612/4926, top1: 0.9094, top3: 0.9919, top5: 0.9969
[12/15 19:01:42] bcn-ac INFO: 1613/4926, top1: 0.9095, top3: 0.9919, top5: 0.9969
[12/15 19:01:42] bcn-ac INFO: 1614/4926, top1: 0.9095, top3: 0.9919, top5: 0.9969
[12/15 19:01:42] bcn-ac INFO: 1615/4926, top1: 0.9096, top3: 0.9920, top5: 0.9969
[12/15 19:01:42] bcn-ac INFO: 1616/4926, top1: 0.9097, top3: 0.9920, top5: 0.9969
[12/15 19:01:43] bcn-ac INFO: 1617/4926, top1: 0.9097, top3: 0.9920, top5: 0.9969
[12/15 19:01:43] bcn-ac INFO: 1618/4926, top1: 0.9098, top3: 0.9920, top5: 0.9969
[12/15 19:01:43] bcn-ac INFO: 1619/4926, top1: 0.9098, top3: 0.9920, top5: 0.9969
[12/15 19:01:43] bcn-ac INFO: 1620/4926, top1: 0.9099, top3: 0.9920, top5: 0.9969
[12/15 19:01:43] bcn-ac INFO: 1621/4926, top1: 0.9099, top3: 0.9920, top5: 0.9969
[12/15 19:01:43] bcn-ac INFO: 1622/4926, top1: 0.9100, top3: 0.9920, top5: 0.9969
[12/15 19:01:43] bcn-ac INFO: 1623/4926, top1: 0.9100, top3: 0.9920, top5: 0.9969
[12/15 19:01:44] bcn-ac INFO: 1624/4926, top1: 0.9101, top3: 0.9920, top5: 0.9969
[12/15 19:01:45] bcn-ac INFO: 1625/4926, top1: 0.9102, top3: 0.9920, top5: 0.9969
[12/15 19:01:45] bcn-ac INFO: 1626/4926, top1: 0.9102, top3: 0.9920, top5: 0.9969
[12/15 19:01:45] bcn-ac INFO: 1627/4926, top1: 0.9103, top3: 0.9920, top5: 0.9969
[12/15 19:01:45] bcn-ac INFO: 1628/4926, top1: 0.9103, top3: 0.9920, top5: 0.9969
[12/15 19:01:45] bcn-ac INFO: 1629/4926, top1: 0.9104, top3: 0.9920, top5: 0.9969
[12/15 19:01:45] bcn-ac INFO: 1630/4926, top1: 0.9104, top3: 0.9920, top5: 0.9969
[12/15 19:01:45] bcn-ac INFO: 1631/4926, top1: 0.9105, top3: 0.9920, top5: 0.9969
[12/15 19:01:45] bcn-ac INFO: 1632/4926, top1: 0.9105, top3: 0.9920, top5: 0.9969
[12/15 19:01:46] bcn-ac INFO: 1633/4926, top1: 0.9106, top3: 0.9920, top5: 0.9969
[12/15 19:01:46] bcn-ac INFO: 1634/4926, top1: 0.9106, top3: 0.9920, top5: 0.9969
[12/15 19:01:46] bcn-ac INFO: 1635/4926, top1: 0.9107, top3: 0.9920, top5: 0.9969
[12/15 19:01:46] bcn-ac INFO: 1636/4926, top1: 0.9108, top3: 0.9921, top5: 0.9969
[12/15 19:01:46] bcn-ac INFO: 1637/4926, top1: 0.9108, top3: 0.9921, top5: 0.9969
[12/15 19:01:47] bcn-ac INFO: 1638/4926, top1: 0.9109, top3: 0.9921, top5: 0.9969
[12/15 19:01:47] bcn-ac INFO: 1639/4926, top1: 0.9109, top3: 0.9921, top5: 0.9969
[12/15 19:01:48] bcn-ac INFO: 1640/4926, top1: 0.9110, top3: 0.9921, top5: 0.9970
[12/15 19:01:48] bcn-ac INFO: 1641/4926, top1: 0.9110, top3: 0.9921, top5: 0.9970
[12/15 19:01:48] bcn-ac INFO: 1642/4926, top1: 0.9111, top3: 0.9921, top5: 0.9970
[12/15 19:01:48] bcn-ac INFO: 1643/4926, top1: 0.9111, top3: 0.9921, top5: 0.9970
[12/15 19:01:48] bcn-ac INFO: 1644/4926, top1: 0.9106, top3: 0.9921, top5: 0.9970
[12/15 19:01:48] bcn-ac INFO: 1645/4926, top1: 0.9106, top3: 0.9921, top5: 0.9970
[12/15 19:01:49] bcn-ac INFO: 1646/4926, top1: 0.9107, top3: 0.9921, top5: 0.9970
[12/15 19:01:49] bcn-ac INFO: 1647/4926, top1: 0.9107, top3: 0.9921, top5: 0.9970
[12/15 19:01:49] bcn-ac INFO: 1648/4926, top1: 0.9108, top3: 0.9921, top5: 0.9970
[12/15 19:01:50] bcn-ac INFO: 1649/4926, top1: 0.9109, top3: 0.9921, top5: 0.9970
[12/15 19:01:50] bcn-ac INFO: 1650/4926, top1: 0.9109, top3: 0.9921, top5: 0.9970
[12/15 19:01:50] bcn-ac INFO: 1651/4926, top1: 0.9110, top3: 0.9921, top5: 0.9970
[12/15 19:01:50] bcn-ac INFO: 1652/4926, top1: 0.9110, top3: 0.9921, top5: 0.9970
[12/15 19:01:50] bcn-ac INFO: 1653/4926, top1: 0.9111, top3: 0.9921, top5: 0.9970
[12/15 19:01:51] bcn-ac INFO: 1654/4926, top1: 0.9111, top3: 0.9921, top5: 0.9970
[12/15 19:01:51] bcn-ac INFO: 1655/4926, top1: 0.9112, top3: 0.9921, top5: 0.9970
[12/15 19:01:51] bcn-ac INFO: 1656/4926, top1: 0.9112, top3: 0.9921, top5: 0.9970
[12/15 19:01:51] bcn-ac INFO: 1657/4926, top1: 0.9113, top3: 0.9922, top5: 0.9970
[12/15 19:01:52] bcn-ac INFO: 1658/4926, top1: 0.9113, top3: 0.9922, top5: 0.9970
[12/15 19:01:52] bcn-ac INFO: 1659/4926, top1: 0.9108, top3: 0.9922, top5: 0.9970
[12/15 19:01:52] bcn-ac INFO: 1660/4926, top1: 0.9108, top3: 0.9922, top5: 0.9970
[12/15 19:01:52] bcn-ac INFO: 1661/4926, top1: 0.9109, top3: 0.9922, top5: 0.9970
[12/15 19:01:52] bcn-ac INFO: 1662/4926, top1: 0.9110, top3: 0.9922, top5: 0.9970
[12/15 19:01:52] bcn-ac INFO: 1663/4926, top1: 0.9110, top3: 0.9922, top5: 0.9970
[12/15 19:01:52] bcn-ac INFO: 1664/4926, top1: 0.9111, top3: 0.9922, top5: 0.9970
[12/15 19:01:52] bcn-ac INFO: 1665/4926, top1: 0.9111, top3: 0.9922, top5: 0.9970
[12/15 19:01:53] bcn-ac INFO: 1666/4926, top1: 0.9112, top3: 0.9922, top5: 0.9970
[12/15 19:01:53] bcn-ac INFO: 1667/4926, top1: 0.9112, top3: 0.9922, top5: 0.9970
[12/15 19:01:53] bcn-ac INFO: 1668/4926, top1: 0.9113, top3: 0.9922, top5: 0.9970
[12/15 19:01:53] bcn-ac INFO: 1669/4926, top1: 0.9113, top3: 0.9922, top5: 0.9970
[12/15 19:01:53] bcn-ac INFO: 1670/4926, top1: 0.9114, top3: 0.9922, top5: 0.9970
[12/15 19:01:53] bcn-ac INFO: 1671/4926, top1: 0.9108, top3: 0.9922, top5: 0.9970
[12/15 19:01:53] bcn-ac INFO: 1672/4926, top1: 0.9109, top3: 0.9922, top5: 0.9970
[12/15 19:01:53] bcn-ac INFO: 1673/4926, top1: 0.9109, top3: 0.9922, top5: 0.9970
[12/15 19:01:54] bcn-ac INFO: 1674/4926, top1: 0.9110, top3: 0.9922, top5: 0.9970
[12/15 19:01:54] bcn-ac INFO: 1675/4926, top1: 0.9110, top3: 0.9922, top5: 0.9970
[12/15 19:01:54] bcn-ac INFO: 1676/4926, top1: 0.9105, top3: 0.9922, top5: 0.9970
[12/15 19:01:54] bcn-ac INFO: 1677/4926, top1: 0.9106, top3: 0.9922, top5: 0.9970
[12/15 19:01:55] bcn-ac INFO: 1678/4926, top1: 0.9106, top3: 0.9923, top5: 0.9970
[12/15 19:01:55] bcn-ac INFO: 1679/4926, top1: 0.9107, top3: 0.9923, top5: 0.9970
[12/15 19:01:55] bcn-ac INFO: 1680/4926, top1: 0.9101, top3: 0.9923, top5: 0.9970
[12/15 19:01:55] bcn-ac INFO: 1681/4926, top1: 0.9102, top3: 0.9923, top5: 0.9970
[12/15 19:01:55] bcn-ac INFO: 1682/4926, top1: 0.9102, top3: 0.9923, top5: 0.9970
[12/15 19:01:55] bcn-ac INFO: 1683/4926, top1: 0.9103, top3: 0.9923, top5: 0.9970
[12/15 19:01:55] bcn-ac INFO: 1684/4926, top1: 0.9103, top3: 0.9923, top5: 0.9970
[12/15 19:01:55] bcn-ac INFO: 1685/4926, top1: 0.9104, top3: 0.9923, top5: 0.9970
[12/15 19:01:56] bcn-ac INFO: 1686/4926, top1: 0.9104, top3: 0.9923, top5: 0.9970
[12/15 19:01:56] bcn-ac INFO: 1687/4926, top1: 0.9105, top3: 0.9923, top5: 0.9970
[12/15 19:01:56] bcn-ac INFO: 1688/4926, top1: 0.9105, top3: 0.9923, top5: 0.9970
[12/15 19:01:56] bcn-ac INFO: 1689/4926, top1: 0.9106, top3: 0.9923, top5: 0.9970
[12/15 19:01:56] bcn-ac INFO: 1690/4926, top1: 0.9107, top3: 0.9923, top5: 0.9970
[12/15 19:01:56] bcn-ac INFO: 1691/4926, top1: 0.9107, top3: 0.9923, top5: 0.9970
[12/15 19:01:57] bcn-ac INFO: 1692/4926, top1: 0.9108, top3: 0.9923, top5: 0.9970
[12/15 19:01:57] bcn-ac INFO: 1693/4926, top1: 0.9108, top3: 0.9923, top5: 0.9970
[12/15 19:01:57] bcn-ac INFO: 1694/4926, top1: 0.9109, top3: 0.9923, top5: 0.9970
[12/15 19:01:57] bcn-ac INFO: 1695/4926, top1: 0.9109, top3: 0.9923, top5: 0.9971
[12/15 19:01:57] bcn-ac INFO: 1696/4926, top1: 0.9110, top3: 0.9923, top5: 0.9971
[12/15 19:01:57] bcn-ac INFO: 1697/4926, top1: 0.9110, top3: 0.9923, top5: 0.9971
[12/15 19:01:57] bcn-ac INFO: 1698/4926, top1: 0.9111, top3: 0.9923, top5: 0.9971
[12/15 19:01:57] bcn-ac INFO: 1699/4926, top1: 0.9111, top3: 0.9923, top5: 0.9971
[12/15 19:01:57] bcn-ac INFO: 1700/4926, top1: 0.9106, top3: 0.9924, top5: 0.9971
[12/15 19:01:57] bcn-ac INFO: 1701/4926, top1: 0.9106, top3: 0.9924, top5: 0.9971
[12/15 19:01:58] bcn-ac INFO: 1702/4926, top1: 0.9107, top3: 0.9924, top5: 0.9971
[12/15 19:01:58] bcn-ac INFO: 1703/4926, top1: 0.9107, top3: 0.9924, top5: 0.9971
[12/15 19:01:59] bcn-ac INFO: 1704/4926, top1: 0.9108, top3: 0.9924, top5: 0.9971
[12/15 19:01:59] bcn-ac INFO: 1705/4926, top1: 0.9109, top3: 0.9924, top5: 0.9971
[12/15 19:01:59] bcn-ac INFO: 1706/4926, top1: 0.9109, top3: 0.9924, top5: 0.9971
[12/15 19:01:59] bcn-ac INFO: 1707/4926, top1: 0.9110, top3: 0.9924, top5: 0.9971
[12/15 19:01:59] bcn-ac INFO: 1708/4926, top1: 0.9110, top3: 0.9924, top5: 0.9971
[12/15 19:01:59] bcn-ac INFO: 1709/4926, top1: 0.9111, top3: 0.9924, top5: 0.9971
[12/15 19:02:00] bcn-ac INFO: 1710/4926, top1: 0.9111, top3: 0.9924, top5: 0.9971
[12/15 19:02:00] bcn-ac INFO: 1711/4926, top1: 0.9112, top3: 0.9924, top5: 0.9971
[12/15 19:02:00] bcn-ac INFO: 1712/4926, top1: 0.9106, top3: 0.9924, top5: 0.9971
[12/15 19:02:00] bcn-ac INFO: 1713/4926, top1: 0.9107, top3: 0.9924, top5: 0.9971
[12/15 19:02:00] bcn-ac INFO: 1714/4926, top1: 0.9107, top3: 0.9924, top5: 0.9971
[12/15 19:02:01] bcn-ac INFO: 1715/4926, top1: 0.9108, top3: 0.9924, top5: 0.9971
[12/15 19:02:01] bcn-ac INFO: 1716/4926, top1: 0.9108, top3: 0.9924, top5: 0.9971
[12/15 19:02:01] bcn-ac INFO: 1717/4926, top1: 0.9109, top3: 0.9924, top5: 0.9971
[12/15 19:02:01] bcn-ac INFO: 1718/4926, top1: 0.9109, top3: 0.9924, top5: 0.9971
[12/15 19:02:01] bcn-ac INFO: 1719/4926, top1: 0.9110, top3: 0.9924, top5: 0.9971
[12/15 19:02:01] bcn-ac INFO: 1720/4926, top1: 0.9105, top3: 0.9924, top5: 0.9971
[12/15 19:02:01] bcn-ac INFO: 1721/4926, top1: 0.9105, top3: 0.9924, top5: 0.9971
[12/15 19:02:02] bcn-ac INFO: 1722/4926, top1: 0.9106, top3: 0.9925, top5: 0.9971
[12/15 19:02:03] bcn-ac INFO: 1723/4926, top1: 0.9106, top3: 0.9925, top5: 0.9971
[12/15 19:02:03] bcn-ac INFO: 1724/4926, top1: 0.9107, top3: 0.9925, top5: 0.9971
[12/15 19:02:03] bcn-ac INFO: 1725/4926, top1: 0.9107, top3: 0.9925, top5: 0.9971
[12/15 19:02:03] bcn-ac INFO: 1726/4926, top1: 0.9108, top3: 0.9925, top5: 0.9971
[12/15 19:02:03] bcn-ac INFO: 1727/4926, top1: 0.9108, top3: 0.9925, top5: 0.9971
[12/15 19:02:03] bcn-ac INFO: 1728/4926, top1: 0.9109, top3: 0.9925, top5: 0.9971
[12/15 19:02:03] bcn-ac INFO: 1729/4926, top1: 0.9109, top3: 0.9925, top5: 0.9971
[12/15 19:02:03] bcn-ac INFO: 1730/4926, top1: 0.9110, top3: 0.9925, top5: 0.9971
[12/15 19:02:05] bcn-ac INFO: 1731/4926, top1: 0.9110, top3: 0.9925, top5: 0.9971
[12/15 19:02:05] bcn-ac INFO: 1732/4926, top1: 0.9111, top3: 0.9925, top5: 0.9971
[12/15 19:02:05] bcn-ac INFO: 1733/4926, top1: 0.9111, top3: 0.9925, top5: 0.9971
[12/15 19:02:05] bcn-ac INFO: 1734/4926, top1: 0.9112, top3: 0.9925, top5: 0.9971
[12/15 19:02:05] bcn-ac INFO: 1735/4926, top1: 0.9112, top3: 0.9925, top5: 0.9971
[12/15 19:02:05] bcn-ac INFO: 1736/4926, top1: 0.9113, top3: 0.9925, top5: 0.9971
[12/15 19:02:05] bcn-ac INFO: 1737/4926, top1: 0.9108, top3: 0.9919, top5: 0.9971
[12/15 19:02:05] bcn-ac INFO: 1738/4926, top1: 0.9108, top3: 0.9919, top5: 0.9971
[12/15 19:02:06] bcn-ac INFO: 1739/4926, top1: 0.9109, top3: 0.9919, top5: 0.9971
[12/15 19:02:06] bcn-ac INFO: 1740/4926, top1: 0.9109, top3: 0.9920, top5: 0.9971
[12/15 19:02:06] bcn-ac INFO: 1741/4926, top1: 0.9110, top3: 0.9920, top5: 0.9971
[12/15 19:02:06] bcn-ac INFO: 1742/4926, top1: 0.9110, top3: 0.9920, top5: 0.9971
[12/15 19:02:06] bcn-ac INFO: 1743/4926, top1: 0.9111, top3: 0.9920, top5: 0.9971
[12/15 19:02:06] bcn-ac INFO: 1744/4926, top1: 0.9111, top3: 0.9920, top5: 0.9971
[12/15 19:02:06] bcn-ac INFO: 1745/4926, top1: 0.9112, top3: 0.9920, top5: 0.9971
[12/15 19:02:06] bcn-ac INFO: 1746/4926, top1: 0.9112, top3: 0.9920, top5: 0.9971
[12/15 19:02:07] bcn-ac INFO: 1747/4926, top1: 0.9113, top3: 0.9920, top5: 0.9971
[12/15 19:02:07] bcn-ac INFO: 1748/4926, top1: 0.9113, top3: 0.9920, top5: 0.9971
[12/15 19:02:07] bcn-ac INFO: 1749/4926, top1: 0.9114, top3: 0.9920, top5: 0.9971
[12/15 19:02:07] bcn-ac INFO: 1750/4926, top1: 0.9114, top3: 0.9920, top5: 0.9971
[12/15 19:02:07] bcn-ac INFO: 1751/4926, top1: 0.9109, top3: 0.9920, top5: 0.9971
[12/15 19:02:07] bcn-ac INFO: 1752/4926, top1: 0.9110, top3: 0.9920, top5: 0.9971
[12/15 19:02:07] bcn-ac INFO: 1753/4926, top1: 0.9110, top3: 0.9920, top5: 0.9971
[12/15 19:02:07] bcn-ac INFO: 1754/4926, top1: 0.9111, top3: 0.9920, top5: 0.9971
[12/15 19:02:08] bcn-ac INFO: 1755/4926, top1: 0.9111, top3: 0.9920, top5: 0.9972
[12/15 19:02:08] bcn-ac INFO: 1756/4926, top1: 0.9112, top3: 0.9920, top5: 0.9972
[12/15 19:02:08] bcn-ac INFO: 1757/4926, top1: 0.9112, top3: 0.9920, top5: 0.9972
[12/15 19:02:08] bcn-ac INFO: 1758/4926, top1: 0.9113, top3: 0.9920, top5: 0.9972
[12/15 19:02:08] bcn-ac INFO: 1759/4926, top1: 0.9113, top3: 0.9920, top5: 0.9972
[12/15 19:02:08] bcn-ac INFO: 1760/4926, top1: 0.9114, top3: 0.9920, top5: 0.9972
[12/15 19:02:08] bcn-ac INFO: 1761/4926, top1: 0.9114, top3: 0.9920, top5: 0.9972
[12/15 19:02:08] bcn-ac INFO: 1762/4926, top1: 0.9115, top3: 0.9921, top5: 0.9972
[12/15 19:02:09] bcn-ac INFO: 1763/4926, top1: 0.9115, top3: 0.9921, top5: 0.9972
[12/15 19:02:09] bcn-ac INFO: 1764/4926, top1: 0.9116, top3: 0.9921, top5: 0.9972
[12/15 19:02:10] bcn-ac INFO: 1765/4926, top1: 0.9116, top3: 0.9921, top5: 0.9972
[12/15 19:02:10] bcn-ac INFO: 1766/4926, top1: 0.9117, top3: 0.9921, top5: 0.9972
[12/15 19:02:10] bcn-ac INFO: 1767/4926, top1: 0.9117, top3: 0.9921, top5: 0.9972
[12/15 19:02:10] bcn-ac INFO: 1768/4926, top1: 0.9118, top3: 0.9921, top5: 0.9972
[12/15 19:02:10] bcn-ac INFO: 1769/4926, top1: 0.9118, top3: 0.9921, top5: 0.9972
[12/15 19:02:10] bcn-ac INFO: 1770/4926, top1: 0.9119, top3: 0.9921, top5: 0.9972
[12/15 19:02:11] bcn-ac INFO: 1771/4926, top1: 0.9113, top3: 0.9921, top5: 0.9972
[12/15 19:02:11] bcn-ac INFO: 1772/4926, top1: 0.9114, top3: 0.9921, top5: 0.9972
[12/15 19:02:11] bcn-ac INFO: 1773/4926, top1: 0.9114, top3: 0.9921, top5: 0.9972
[12/15 19:02:11] bcn-ac INFO: 1774/4926, top1: 0.9115, top3: 0.9921, top5: 0.9972
[12/15 19:02:11] bcn-ac INFO: 1775/4926, top1: 0.9115, top3: 0.9921, top5: 0.9972
[12/15 19:02:11] bcn-ac INFO: 1776/4926, top1: 0.9116, top3: 0.9921, top5: 0.9972
[12/15 19:02:11] bcn-ac INFO: 1777/4926, top1: 0.9116, top3: 0.9921, top5: 0.9972
[12/15 19:02:11] bcn-ac INFO: 1778/4926, top1: 0.9117, top3: 0.9921, top5: 0.9972
[12/15 19:02:12] bcn-ac INFO: 1779/4926, top1: 0.9117, top3: 0.9921, top5: 0.9972
[12/15 19:02:12] bcn-ac INFO: 1780/4926, top1: 0.9118, top3: 0.9921, top5: 0.9972
[12/15 19:02:12] bcn-ac INFO: 1781/4926, top1: 0.9113, top3: 0.9916, top5: 0.9972
[12/15 19:02:12] bcn-ac INFO: 1782/4926, top1: 0.9113, top3: 0.9916, top5: 0.9972
[12/15 19:02:12] bcn-ac INFO: 1783/4926, top1: 0.9114, top3: 0.9916, top5: 0.9972
[12/15 19:02:12] bcn-ac INFO: 1784/4926, top1: 0.9114, top3: 0.9916, top5: 0.9972
[12/15 19:02:12] bcn-ac INFO: 1785/4926, top1: 0.9109, top3: 0.9916, top5: 0.9972
[12/15 19:02:12] bcn-ac INFO: 1786/4926, top1: 0.9110, top3: 0.9916, top5: 0.9972
[12/15 19:02:13] bcn-ac INFO: 1787/4926, top1: 0.9110, top3: 0.9916, top5: 0.9972
[12/15 19:02:13] bcn-ac INFO: 1788/4926, top1: 0.9111, top3: 0.9916, top5: 0.9972
[12/15 19:02:13] bcn-ac INFO: 1789/4926, top1: 0.9111, top3: 0.9916, top5: 0.9972
[12/15 19:02:13] bcn-ac INFO: 1790/4926, top1: 0.9112, top3: 0.9916, top5: 0.9972
[12/15 19:02:13] bcn-ac INFO: 1791/4926, top1: 0.9112, top3: 0.9916, top5: 0.9972
[12/15 19:02:13] bcn-ac INFO: 1792/4926, top1: 0.9113, top3: 0.9916, top5: 0.9972
[12/15 19:02:14] bcn-ac INFO: 1793/4926, top1: 0.9113, top3: 0.9916, top5: 0.9972
[12/15 19:02:14] bcn-ac INFO: 1794/4926, top1: 0.9114, top3: 0.9916, top5: 0.9972
[12/15 19:02:14] bcn-ac INFO: 1795/4926, top1: 0.9114, top3: 0.9916, top5: 0.9972
[12/15 19:02:14] bcn-ac INFO: 1796/4926, top1: 0.9115, top3: 0.9916, top5: 0.9972
[12/15 19:02:14] bcn-ac INFO: 1797/4926, top1: 0.9110, top3: 0.9917, top5: 0.9972
[12/15 19:02:14] bcn-ac INFO: 1798/4926, top1: 0.9105, top3: 0.9917, top5: 0.9972
[12/15 19:02:15] bcn-ac INFO: 1799/4926, top1: 0.9105, top3: 0.9917, top5: 0.9972
[12/15 19:02:15] bcn-ac INFO: 1800/4926, top1: 0.9106, top3: 0.9917, top5: 0.9972
[12/15 19:02:15] bcn-ac INFO: 1801/4926, top1: 0.9106, top3: 0.9917, top5: 0.9972
[12/15 19:02:15] bcn-ac INFO: 1802/4926, top1: 0.9107, top3: 0.9917, top5: 0.9972
[12/15 19:02:16] bcn-ac INFO: 1803/4926, top1: 0.9107, top3: 0.9917, top5: 0.9972
[12/15 19:02:16] bcn-ac INFO: 1804/4926, top1: 0.9108, top3: 0.9917, top5: 0.9972
[12/15 19:02:16] bcn-ac INFO: 1805/4926, top1: 0.9108, top3: 0.9917, top5: 0.9972
[12/15 19:02:17] bcn-ac INFO: 1806/4926, top1: 0.9109, top3: 0.9917, top5: 0.9972
[12/15 19:02:17] bcn-ac INFO: 1807/4926, top1: 0.9109, top3: 0.9917, top5: 0.9972
[12/15 19:02:17] bcn-ac INFO: 1808/4926, top1: 0.9110, top3: 0.9917, top5: 0.9972
[12/15 19:02:17] bcn-ac INFO: 1809/4926, top1: 0.9110, top3: 0.9917, top5: 0.9972
[12/15 19:02:17] bcn-ac INFO: 1810/4926, top1: 0.9110, top3: 0.9917, top5: 0.9972
[12/15 19:02:17] bcn-ac INFO: 1811/4926, top1: 0.9111, top3: 0.9917, top5: 0.9972
[12/15 19:02:17] bcn-ac INFO: 1812/4926, top1: 0.9111, top3: 0.9917, top5: 0.9972
[12/15 19:02:18] bcn-ac INFO: 1813/4926, top1: 0.9112, top3: 0.9917, top5: 0.9972
[12/15 19:02:18] bcn-ac INFO: 1814/4926, top1: 0.9112, top3: 0.9917, top5: 0.9972
[12/15 19:02:18] bcn-ac INFO: 1815/4926, top1: 0.9113, top3: 0.9917, top5: 0.9972
[12/15 19:02:18] bcn-ac INFO: 1816/4926, top1: 0.9113, top3: 0.9917, top5: 0.9972
[12/15 19:02:18] bcn-ac INFO: 1817/4926, top1: 0.9114, top3: 0.9917, top5: 0.9972
[12/15 19:02:19] bcn-ac INFO: 1818/4926, top1: 0.9114, top3: 0.9917, top5: 0.9972
[12/15 19:02:19] bcn-ac INFO: 1819/4926, top1: 0.9115, top3: 0.9918, top5: 0.9973
[12/15 19:02:19] bcn-ac INFO: 1820/4926, top1: 0.9115, top3: 0.9918, top5: 0.9973
[12/15 19:02:19] bcn-ac INFO: 1821/4926, top1: 0.9116, top3: 0.9918, top5: 0.9973
[12/15 19:02:20] bcn-ac INFO: 1822/4926, top1: 0.9111, top3: 0.9918, top5: 0.9973
[12/15 19:02:20] bcn-ac INFO: 1823/4926, top1: 0.9106, top3: 0.9912, top5: 0.9973
[12/15 19:02:20] bcn-ac INFO: 1824/4926, top1: 0.9106, top3: 0.9912, top5: 0.9973
[12/15 19:02:20] bcn-ac INFO: 1825/4926, top1: 0.9101, top3: 0.9912, top5: 0.9973
[12/15 19:02:20] bcn-ac INFO: 1826/4926, top1: 0.9102, top3: 0.9912, top5: 0.9973
[12/15 19:02:20] bcn-ac INFO: 1827/4926, top1: 0.9102, top3: 0.9912, top5: 0.9973
[12/15 19:02:21] bcn-ac INFO: 1828/4926, top1: 0.9103, top3: 0.9912, top5: 0.9973
[12/15 19:02:22] bcn-ac INFO: 1829/4926, top1: 0.9103, top3: 0.9913, top5: 0.9973
[12/15 19:02:22] bcn-ac INFO: 1830/4926, top1: 0.9104, top3: 0.9913, top5: 0.9973
[12/15 19:02:22] bcn-ac INFO: 1831/4926, top1: 0.9104, top3: 0.9913, top5: 0.9973
